Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.04,0.7,-0.04007021517479633,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,233.84390829729307,MR_FX,-2443.732585346243,21.203996121133365,-17424.017859270167,189.03374779236586,-2135.983570233616,23.60616438379389
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 12:00:00,-0.04,0.7,-0.040519019530205154,-0.0578843136145788,829120.3883460193,781127.323762757,379.0818316771301,265.35728217399105,MR_FX,0.0,0.0,-33595.145208283655,265.35728217399105,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 22:00:00,-0.045,0.7,-0.04526135703069536,-0.06465908147242194,107191.93311562025,100261.00117911096,391.41875493139617,273.99312845197727,MR_FX,0.0,0.0,-4913.731484788307,189.61573154265244,62.07912923180938,84.37739690932484
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 21:00:00,-0.045,0.7,-0.046071349377727666,-0.06581621339675381,342599.5959411026,320050.98782500136,283.0286251502739,198.12003760519173,TF_EQ,0.0,0.0,-1036.272558373105,117.0148885975428,-16020.961867692491,81.10514900764895
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 13:00:00,-0.045,0.7,-0.0488402453138932,-0.06977177901984744,829120.3883460193,771271.1838294908,384.56166788736704,269.1931675211569,MR_FX,0.0,0.0,-40494.443161569965,269.1931675211569,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-06-20,2013-06-20 20:00:00,-0.035,0.75,-0.036839290703912925,-0.0491190542718839,62597.766146174254,59523.023073541626,205.1508240869582,153.86311806521866,TF_EQ,-981.787053179202,67.33179002589002,-49.57518171588754,0.0,-1230.7182357087268,86.53132803932866
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.035,0.75,-0.04516740438213426,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,489.3126664209624,MR_FX,0.0,0.0,-4846.688655798178,399.39599070708914,5.107266262284611,89.91667571387313
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-08-12,2015-08-12 17:00:00,-0.035,0.75,-0.036135898485689266,-0.04818119798091902,101774.5742789219,96870.95336616541,419.90895235262144,314.9317142644661,MR_FX,0.0,0.0,-3677.7156845673544,314.9317142644661,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-01-04,2016-01-04 16:00:00,-0.035,0.75,-0.03507656618557661,-0.04676875491410215,134707.325835337,128407.23192821,114.28667575716243,85.71500681787182,TF_EQ,0.0,0.0,-895.2955462249975,0.0,-3829.774884120223,85.71500681787182
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.035,0.75,-0.04154045118211161,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,653.8926662552421,MR_FX,0.0,0.0,-5781.223706562494,622.8088919713314,0.0,31.083774283910834
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.035,0.75,-0.04041401563116895,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,211.3862559616127,TF_EQ,0.0,0.0,-1639.576360451014,124.47463540298378,-13570.401291710652,86.91162055862893
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-09-03,2020-09-03 20:00:00,-0.035,0.75,-0.035302673860195116,-0.04707023181359349,414023.0648313401,394534.9031935545,108.88010881430719,81.6600816107304,TF_EQ,0.0,0.0,-237.98017794211046,0.0,-14257.588223957377,81.6600816107304
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 15:00:00,-0.035,0.75,-0.035151221633621554,-0.046868295511495406,542415.4815775208,516993.3924969355,330.39976283679124,247.79982212759342,MR_FX,-2518.3640992142355,22.490602233056737,-15431.161891552638,200.12136161193433,-1405.2861274199677,25.187858282602434
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 11:00:00,-0.035,0.75,-0.04028356186014559,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,282.76528893489063,MR_FX,0.0,0.0,-33399.9224534448,282.76528893489063,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.04,0.75,-0.04516740438213426,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,489.3126664209624,MR_FX,0.0,0.0,-4846.688655798178,399.39599070708914,5.107266262284611,89.91667571387313
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.04,0.75,-0.04154045118211161,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,653.8926662552421,MR_FX,0.0,0.0,-5781.223706562494,622.8088919713314,0.0,31.083774283910834
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.04,0.75,-0.04041401563116895,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,211.3862559616127,TF_EQ,0.0,0.0,-1639.576360451014,124.47463540298378,-13570.401291710652,86.91162055862893
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.0429323734015675,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,250.5470446042426,MR_FX,-2618.284912870975,22.718567272642893,-18668.590563503752,202.53615834896343,-2288.553825250303,25.29231898263631
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 11:00:00,-0.04,0.75,-0.04028356186014559,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,282.76528893489063,MR_FX,0.0,0.0,-33399.9224534448,282.76528893489063,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.045,0.75,-0.04516740438213426,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,489.3126664209624,MR_FX,0.0,0.0,-4846.688655798178,399.39599070708914,5.107266262284611,89.91667571387313
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 21:00:00,-0.045,0.75,-0.04936216004756536,-0.06581621339675381,342599.5959411026,320050.98782500136,283.0286251502739,212.27146886270543,TF_EQ,0.0,0.0,-1110.292026828327,125.37309492593872,-17165.316286813384,86.89837393676675
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 13:00:00,-0.045,0.75,-0.052328834264885576,-0.06977177901984744,829120.3883460193,771271.1838294908,384.56166788736704,288.42125091552526,MR_FX,0.0,0.0,-43386.90338739639,288.42125091552526,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-06-20,2013-06-20 20:00:00,-0.035,0.8,-0.03929524341750712,-0.0491190542718839,62597.766146174254,59523.023073541626,205.1508240869582,164.12065926956657,TF_EQ,-1047.2395233911489,71.82057602761601,-52.88019383028004,0.0,-1312.7661180893087,92.30008324195057
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.035,0.8,-0.04817856467427655,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,521.9335108490266,MR_FX,0.0,0.0,-5169.8012328513905,426.0223900875618,5.447750679770252,95.91112076146469
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-08-12,2015-08-12 16:00:00,-0.035,0.8,-0.03639555043001846,-0.045494438037523066,101774.5742789219,97144.39721559419,418.54836370523003,334.838690964184,MR_FX,0.0,0.0,-3704.1416506621667,334.838690964184,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-01-04,2016-01-04 16:00:00,-0.035,0.8,-0.03741500393128172,-0.04676875491410215,134707.325835337,128407.23192821,114.28667575716243,91.42934060572995,TF_EQ,0.0,0.0,-954.9819159733306,0.0,-4085.093209728238,91.42934060572995
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.035,0.8,-0.044309814594252386,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,697.4855106722584,MR_FX,0.0,0.0,-6166.638620333328,664.3294847694202,0.0,33.15602590283822
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.035,0.8,-0.043108283339913546,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,225.47867302572024,TF_EQ,0.0,0.0,-1748.8814511477483,132.7729444298494,-14475.09471115803,92.70572859587087
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-09-03,2020-09-03 20:00:00,-0.035,0.8,-0.03765618545087479,-0.04707023181359349,414023.0648313401,394534.9031935545,108.88010881430719,87.10408705144576,TF_EQ,0.0,0.0,-253.84552313825117,0.0,-15208.094105554535,87.10408705144576
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 10:00:00,-0.035,0.8,-0.03518246555133686,-0.043978081939171076,542415.4815775208,518561.0890836297,546.5916245308596,437.2732996246877,MR_FX,-2463.2173104885037,23.960460908811385,-14792.64119661851,386.6496885364647,-2135.1171496035763,26.663150179411662
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2022-02-04,2022-02-04 12:00:00,-0.035,0.8,-0.035041827663662505,-0.04380228457957813,491432.95176621334,469907.06576116756,583.1754253829085,466.54034030632687,MR_FX,433.01362225475026,0.0,-11279.650045925868,373.8682751578362,-4272.755596061516,92.67206514849067
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 10:00:00,-0.035,0.8,-0.03595233332002499,-0.044940416650031234,829120.3883460193,791859.3726407135,373.1787799895838,298.54302399166704,MR_FX,0.0,0.0,-29808.812564244683,298.54302399166704,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.04,0.8,-0.04817856467427655,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,521.9335108490266,MR_FX,0.0,0.0,-5169.8012328513905,426.0223900875618,5.447750679770252,95.91112076146469
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.04,0.8,-0.044309814594252386,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,697.4855106722584,MR_FX,0.0,0.0,-6166.638620333328,664.3294847694202,0.0,33.15602590283822
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.04,0.8,-0.043108283339913546,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,225.47867302572024,TF_EQ,0.0,0.0,-1748.8814511477483,132.7729444298494,-14475.09471115803,92.70572859587087
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.04,0.8,-0.045794531628338665,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,267.2501809111921,MR_FX,-2792.837240395707,24.23313842415242,-19913.163267737338,216.038568905561,-2441.12408026699,26.978473581478735
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 11:00:00,-0.04,0.8,-0.042969132650821966,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,301.6163081972167,MR_FX,0.0,0.0,-35626.58395034112,301.6163081972167,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.045,0.8,-0.04817856467427655,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,521.9335108490266,MR_FX,0.0,0.0,-5169.8012328513905,426.0223900875618,5.447750679770252,95.91112076146469
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 20:00:00,-0.045,0.8,-0.04674616894013522,-0.058432711175169016,342599.5959411026,322580.57270274655,281.4379234002042,225.1503387201634,TF_EQ,0.0,0.0,-726.3483944473323,132.7002323471357,-16743.965904574354,92.45010637302768
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.045,0.8,-0.045794531628338665,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,267.2501809111921,MR_FX,-2792.837240395707,24.23313842415242,-19913.163267737338,216.038568905561,-2441.12408026699,26.978473581478735
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 12:00:00,-0.045,0.8,-0.04630745089166304,-0.0578843136145788,829120.3883460193,781127.323762757,379.0818316771301,303.2654653417041,MR_FX,0.0,0.0,-38394.4516666099,303.2654653417041,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-06-20,2013-06-20 20:00:00,-0.035,0.85,-0.041751196131101315,-0.0491190542718839,62597.766146174254,59523.023073541626,205.1508240869582,174.37820047391446,TF_EQ,-1112.6919936030956,76.30936202934201,-56.18520594467254,0.0,-1394.8140004698905,98.06883844457246
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 13:00:00,-0.035,0.85,-0.03687112220966585,-0.04337779083490101,107191.93311562025,102542.18386174217,642.7084852893385,546.3022124959376,MR_FX,0.0,0.0,-4117.462657678397,446.0356928233455,165.1757918820439,100.26651967259214
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-08-12,2015-08-12 16:00:00,-0.035,0.85,-0.03867027233189461,-0.045494438037523066,101774.5742789219,97144.39721559419,418.54836370523003,355.7661091494455,MR_FX,0.0,0.0,-3935.650503828552,355.7661091494455,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-01-04,2016-01-04 09:00:00,-0.035,0.85,-0.036418859395569075,-0.04284571693596362,134707.325835337,128935.69388339552,361.4882208868641,307.2649877538345,TF_EQ,0.0,0.0,-1985.0289185565525,209.41849329048145,-2920.858240593683,97.84649446335297
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-01-22,2016-01-22 19:00:00,-0.035,0.85,-0.035212107491026746,-0.04142600881297265,128689.45537386922,123358.36486141467,404.17533361738805,343.54903357477986,MR_FX,0.0,0.0,-4531.426935586358,343.54903357477986,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.035,0.85,-0.047079178006393156,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,741.0783550892745,MR_FX,0.0,0.0,-6552.05353410416,705.850077567509,0.0,35.22827752176561
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.035,0.85,-0.04580255104865814,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,239.57109008982772,TF_EQ,0.0,0.0,-1858.1865418444825,141.07125345671494,-15379.788130605406,98.49983663311278
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-09-03,2020-09-03 18:00:00,-0.035,0.85,-0.03556168325198114,-0.04183727441409546,414023.0648313401,396701.4682542265,108.83161054789869,92.50686896571389,TF_EQ,0.0,0.0,-269.7108683343918,0.0,-14317.019685580468,92.50686896571389
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 10:00:00,-0.035,0.85,-0.037381369648295415,-0.043978081939171076,542415.4815775208,518561.0890836297,546.5916245308596,464.6028808512306,MR_FX,-2617.168392394035,25.457989715612094,-15717.181271407166,410.8152940699937,-2268.5619714537997,28.32959706562489
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2022-02-04,2022-02-04 12:00:00,-0.035,0.85,-0.03723194189264141,-0.04380228457957813,491432.95176621334,469907.06576116756,583.1754253829085,495.6991115754723,MR_FX,460.0769736456721,0.0,-11984.628173796234,397.2350423552009,-4539.802820815361,98.46406922027133
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2024-08-02,2024-08-02 16:00:00,-0.035,0.85,-0.03546554333480615,-0.04172416862918371,789951.8782598029,756991.7928823505,301.731435614851,256.4717202726234,MR_FX,-9699.85326251229,50.56365731885944,-12676.505609607912,167.39086440671875,-6881.645050395601,38.51719854704518
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 10:00:00,-0.035,0.85,-0.038199354152526545,-0.044940416650031234,829120.3883460193,791859.3726407135,373.1787799895838,317.2019629911462,MR_FX,0.0,0.0,-31671.86334950997,317.2019629911462,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-06-20,2013-06-20 20:00:00,-0.04,0.85,-0.041751196131101315,-0.0491190542718839,62597.766146174254,59523.023073541626,205.1508240869582,174.37820047391446,TF_EQ,-1112.6919936030956,76.30936202934201,-56.18520594467254,0.0,-1394.8140004698905,98.06883844457246
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.04,0.85,-0.05118972496641883,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,554.5543552770906,MR_FX,0.0,0.0,-5492.913809904601,452.64878946803435,5.7882350972558925,101.90556580905621
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-08-12,2015-08-12 17:00:00,-0.04,0.85,-0.04095401828378117,-0.04818119798091902,101774.5742789219,96870.95336616541,419.90895235262144,356.9226094997282,MR_FX,0.0,0.0,-4168.077775843001,356.9226094997282,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.04,0.85,-0.047079178006393156,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,741.0783550892745,MR_FX,0.0,0.0,-6552.05353410416,705.850077567509,0.0,35.22827752176561
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.04,0.85,-0.04580255104865814,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,239.57109008982772,TF_EQ,0.0,0.0,-1858.1865418444825,141.07125345671494,-15379.788130605406,98.49983663311278
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-09-03,2020-09-03 20:00:00,-0.04,0.85,-0.040009697041554465,-0.04707023181359349,414023.0648313401,394534.9031935545,108.88010881430719,92.54809249216112,TF_EQ,0.0,0.0,-269.7108683343918,0.0,-16158.599987151692,92.54809249216112
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.04,0.85,-0.048656689855109826,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,283.9533172181416,MR_FX,-2967.3895679204384,25.747709575661943,-21157.73597197092,229.54097946215853,-2593.6943352836765,28.664628180321152
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 11:00:00,-0.04,0.85,-0.045654703441498336,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,320.46732745954273,MR_FX,0.0,0.0,-37853.24544723744,320.46732745954273,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2015-06-23,2015-06-23 14:00:00,-0.045,0.85,-0.05118972496641883,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,554.5543552770906,MR_FX,0.0,0.0,-5492.913809904601,452.64878946803435,5.7882350972558925,101.90556580905621
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2016-06-24,2016-06-24 06:00:00,-0.045,0.85,-0.047079178006393156,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,741.0783550892745,MR_FX,0.0,0.0,-6552.05353410416,705.850077567509,0.0,35.22827752176561
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2020-06-11,2020-06-11 18:00:00,-0.045,0.85,-0.04580255104865814,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,239.57109008982772,TF_EQ,0.0,0.0,-1858.1865418444825,141.07125345671494,-15379.788130605406,98.49983663311278
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2021-11-26,2021-11-26 16:00:00,-0.045,0.85,-0.048656689855109826,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,283.9533172181416,MR_FX,-2967.3895679204384,25.747709575661943,-21157.73597197092,229.54097946215853,-2593.6943352836765,28.664628180321152
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2025-04-03,2025-04-03 11:00:00,-0.045,0.85,-0.045654703441498336,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,320.46732745954273,MR_FX,0.0,0.0,-37853.24544723744,320.46732745954273,0.0,0.0
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-06-20,2013-06-20 20:00:00,-0.035,0.9,-0.04420714884469551,-0.0491190542718839,62597.766146174254,59523.023073541626,205.1508240869582,184.6357416782624,TF_EQ,-1178.1444638150424,80.79814803106802,-59.49021805906505,0.0,-1476.8618828504723,103.83759364719438
old_anchor_benchmark_tf1p125_mreq0p875_mrfx8p00,2013-12-27,2013-12-27 12:00:00,-0.035,0.9,-0.03679345103220782,-0.04088161225800868,76501.88545957024,73374.3650412055,459.3596225867744,413.42366032809696,MR_FX,0.0,0.0,-2853.057372994451,308.371404102676,-23.71617473491606,105.05225622542093
